4,1,2.13
4,1,2.14
4,1,2.13
4,1,2.13
4,1,2.11
4,1,2.16
4,1,2.19
4,2,2.11
4,2,2.13
4,2,2.03
4,2,2.06
4,2,2.14
4,2,2.13
4,2,2.11
4,2,2.06
4,2,2.05
4,2,2.11
4,2,2.13
4,2,2.13
4,2,2.16
4,2,2.19
4,3,2.13
4,3,2.14
4,3,2.03
4,3,2.06
4,3,2.11
4,3,2.06
4,3,2.11
4,3,2.13
4,3,2.05
4,3,2.13
4,3,2.11
4,3,2.16
4,3,2.13
4,3,2.19
4,4,2.03
4,4,2.13
4,4,2.13
4,4,2.06
4,4,2.11
4,4,2.14
4,4,2.06
4,4,2.05
4,4,2.11
4,4,2.13
4,4,2.13
4,4,2.19
4,4,2.11
4,4,2.16
4,5,2.13
4,5,2.06
4,5,2.03
4,5,2.11
4,5,2.13
4,5,2.11
4,5,2.06
4,5,2.14
4,5,2.05
4,5,2.13
4,5,2.16
4,5,2.13
4,5,2.11
4,5,2.19
4,6,2.19
4,6,2.13
4,6,2.11
4,6,2.06
4,6,2.06
4,6,2.03
4,6,2.16
4,6,2.13
4,6,2.05
4,6,2.14
4,6,2.11
4,6,2.13
4,6,2.13
4,6,2.11
4,7,2.12
4,7,2.06
4,7,2.05
4,7,2.06
4,7,2.03
4,7,2.13
4,7,2.11
4,7,2.11
4,7,2.13
4,7,2.13
4,7,2.11
4,7,2.16
4,7,2.13
4,7,2.19
4,8,2.06
4,8,2.03
4,8,2.11
4,8,2.12
4,8,2.11
4,8,2.06
4,8,2.05
4,8,2.13
4,8,2.13
4,8,2.13
4,8,2.11
4,8,2.18
4,8,2.13
4,8,2.16
4,9,2.13
4,9,2.03
4,9,2.06
4,9,2.11
4,9,2.06
4,9,2.11
4,9,2.05
4,9,2.13
4,9,2.12
4,9,2.11
4,9,2.13
4,9,2.18
4,9,2.13
4,9,2.16
4,10,2.06
4,10,2.13
4,10,2.11
4,10,2.13
4,10,2.05
4,10,2.03
4,10,2.06
4,10,2.12
4,10,2.11
4,10,2.11
4,10,2.13
4,10,2.16
4,10,2.13
4,10,2.18
4,11,2.11
4,11,2.11
4,11,2.06
4,11,2.13
4,11,2.03
4,11,2.12
4,11,2.05
4,11,2.13
4,11,2.06
4,11,2.13
4,11,2.11
4,11,2.18
4,11,2.13
4,11,2.16
4,12,2.03
4,12,2.06
4,12,2.06
4,12,2.11
4,12,2.05
4,12,2.13
4,12,2.11
4,12,2.12
4,12,2.13
4,12,2.13
4,12,2.13
4,12,2.11
4,12,2.16
4,12,2.18
4,13,2.03
4,13,2.03
4,13,2.06
4,13,2.13
4,13,2.13
4,13,2.11
4,13,2.11
4,13,2.12
4,13,2.05
4,13,2.13
4,13,2.11
4,13,2.16
4,13,2.18
4,13,2.13
4,14,2.12
4,14,2.06
4,14,2.11
4,14,2.03
4,14,2.13
4,14,2.11
4,14,2.13
4,14,2.13
4,14,2.16
4,14,2.05
4,14,2.13
4,14,2.03
4,14,2.18
4,14,2.11
4,15,2.11
4,15,2.03
4,15,2.05
4,15,2.11
4,15,2.06
4,15,2.11
4,15,2.13
4,15,2.03
4,15,2.13
4,15,2.13
4,15,2.13
4,15, - -
4,15,2.18
4,15,2.11
4,16,2.11
4,16,2.03
4,16,2.11
4,16,2.13
4,16,2.06
4,16,2.13
4,16,2.11
4,16, - -
4,16,2.18
4,16,2.13
4,16,2.03
4,16,2.11
4,16,2.13
4,16,2.05
4,17,2.03
4,17,2.13
4,17,2.11
4,17,2.06
4,17,2.11
4,17,2.11
4,17,2.03
4,17,2.13
4,17,2.13
4,17,2.11
4,17,2.13
4,17,2.05
4,17, - -
4,17,2.18
4,18,2.06
4,18,2.11
4,18,2.13
4,18,2.06
4,18,2.13
4,18,2.11
4,18,2.11
4,18,2.13
4,18,2.06
4,18,2.18
4,18,2.11
4,18,2.05
4,18, - -
4,18,2.13
4,19,2.06
4,19,2.11
4,19,2.05
4,19,2.11
4,19,2.13
4,19,2.11
4,19,2.06
4,19,2.13
4,19, - -
4,19,2.11
4,19,2.06
4,19,2.13
4,19,2.13
4,19,2.18
4,20,2.06
4,20,2.13
4,20,2.06
4,20,2.06
4,20,2.13
4,20,2.11
4,20,2.11
4,20,2.11
4,20,2.13
4,20,2.05
4,20,2.11
4,20, - -
4,20,2.13
4,20,2.18
4,21,2.06
4,21,2.06
4,21,2.05
4,21,2.11
4,21,2.11
4,21,2.11
4,21,2.06
4,21,2.13
4,21,2.13
4,21,2.13
4,21,2.13
4,21,2.18
4,21,2.11
4,21, - -
4,22,2.11
4,22,2.06
4,22,2.13
4,22,2.06
4,22,2.06
4,22,2.11
4,22,2.13
4,22,2.11
4,22,2.13
4,22, - -
4,22,2.05
4,22,2.13
4,22,2.18
4,22,2.11
4,23,2.06
4,23,2.05
4,23,2.11
4,23,2.11
4,23,2.06
4,23,2.13
4,23,2.06
4,23,2.11
4,23,2.13
4,23,2.16
4,23,2.13
4,23,2.13
4,23,2.11
4,23,2.18
5,0,2.06
5,0,2.06
5,0,2.11
5,0,2.11
5,0,2.13
5,0,2.05
5,0,2.06
5,0,2.13
5,0,2.11
5,0,2.11
5,0,2.13
5,0,2.13
5,0,2.16
5,0,2.18
5,1,2.06
5,1,2.11
5,1,2.13
5,1,2.06
5,1,2.11
5,1,2.11
5,1,2.13
5,1,2.06
5,1,2.05
5,1,2.13
5,1,2.11
5,1,2.16
5,1,2.18
5,1,2.13
5,2,2.06
5,2,2.11
5,2,2.06
5,2,2.13
5,2,2.11
5,2,2.13
5,2,2.05
5,2,2.11
5,2,2.06
5,2,2.13
5,2,2.13
5,2,2.16
5,2,2.11
5,2,2.18
5,3,2.06
5,3,2.11
5,3,2.11
5,3,2.05
5,3,2.06
5,3,2.13
5,3,2.13
5,3,2.11
5,3,2.06
5,3,2.11
5,3,2.16
5,3,2.13
5,3,2.18
5,3,2.13
5,4,2.05
5,4,2.06
5,4,2.11
5,4,2.13
5,4,2.06
5,4,2.11
5,4,2.06
5,4,2.11
5,4,2.13
5,4,2.18
5,4,2.13
5,4,2.11
5,4,2.13
5,4,2.16
5,5,2.06
5,5,2.11
5,5,2.05
5,5,2.11
5,5,2.13
5,5,2.06
5,5,2.11
5,5,2.06
5,5,2.13
5,5,2.18
5,5,2.11
5,5,2.13
5,5,2.13
5,5,2.16
5,7,2.06
5,7,2.06
5,7,2.11
5,7,2.13
5,7,2.05
5,7,2.11
5,7,2.06
5,7,2.11
5,7,2.13
5,7,2.11
5,7,2.13
5,7,2.13
5,7,2.18
5,7,2.16
5,8,2.06
5,8,2.06
5,8,2.05
5,8,2.11
5,8,2.11
5,8,2.11
5,8,2.06
5,8,2.11
5,8, - -
5,8,2.13
5,8,2.16
5,8,2.13
5,8,2.11
5,8,2.18
5,9,2.11
5,9,2.06
5,9,2.06
5,9,2.06
5,9, - -
5,9,2.05
5,9,2.11
5,9,2.11
5,9,2.13
5,9,2.11
5,9,2.11
5,9,2.16
5,9,2.13
5,9,2.18
5,10,2.06
5,10,2.06
5,10,2.11
5,10,2.05
5,10,2.11
5,10,2.11
5,10,2.11
5,10, - -
5,10,2.06
5,10,2.13
5,10,2.16
5,10,2.13
5,10,2.11
5,10,2.18
5,11,2.06
5,11,2.11
5,11,2.13
5,11,2.06
5,11,2.06
5,11,2.11
5,11,2.11
5,11,2.11
5,11,2.05
5,11,2.16
5,11,2.11
5,11,2.13
5,11, - -
5,11,2.18
5,12,2.06
5,12,2.05
5,12,2.06
5,12,2.11
5,12,2.13
5,12,2.11
5,12,2.11
5,12,2.11
5,12,2.16
5,12,2.11
5,12,2.13
5,12, - -
5,12,2.06
5,12,2.18
5,13,2.11
5,13, - -
5,13,2.06
5,13,2.06
5,13,2.11
5,13,2.11
5,13,2.13
5,13,2.06
5,13,2.11
5,13,2.05
5,13,2.11
5,13,2.13
5,13,2.16
5,13,2.18
5,14,2.06
5,14,2.11
5,14,2.11
5,14,2.11
5,14,2.05
5,14,2.06
5,14,2.13
5,14,2.06
5,14, - -
5,14,2.13
5,14,2.11
5,14,2.11
5,14,2.16
5,14,2.18
5,15,2.06
5,15,2.11
5,15,2.11
5,15,2.13
5,15,2.06
5,15,2.06
5,15,2.11
5,15, - -
5,15,2.18
5,15,2.11
5,15,2.11
5,15,2.13
5,15,2.16
5,15,2.05
5,16,2.06
5,16,2.11
5,16,2.11
5,16,2.06
5,16,2.05
5,16,2.13
5,16,2.11
5,16,2.06
5,16,2.11
5,16, - -
5,16,2.13
5,16,2.18
5,16,2.11
5,16,2.16
5,17,2.06
5,17,2.11
5,17,2.06
5,17,2.11
5,17,2.06
5,17,2.13
5,17,2.11
5,17, - -
5,17,2.11
5,17,2.13
5,17,2.11
5,17,2.16
5,17,2.18
5,17,2.05
5,18,2.03
5,18,2.05
5,18,2.03
5,18, - -
5,18,2.11
5,18,2.11
5,18,2.13
5,18,2.11
5,18,2.06
5,18,2.13
5,18,2.11
5,18,2.11
5,18,2.16
5,18,2.18
5,19,2.03
5,19,2.11
5,19, - -
5,19,2.13
5,19,2.11
5,19,2.03
5,19,2.11
5,19,2.06
5,19,2.05
5,19,2.13
5,19,2.16
5,19,2.11
5,19,2.11
5,19,2.18
5,20,2.05
5,20,2.11
5,20,2.11
5,20,2.06
5,20, - -
5,20,2.03
5,20,2.03
5,20,2.11
5,20,2.13
5,20,2.13
5,20,2.11
5,20,2.11
5,20,2.18
5,20,2.16
5,21,2.03
5,21,2.05
5,21,2.11
5,21,2.03
5,21,2.13
5,21,2.11
5,21,2.06
5,21,2.11
5,21, - -
5,21,2.11
5,21,2.11
5,21,2.14
5,21,2.16
5,21,2.18
5,22, - -
5,22,2.11
5,22,2.03
5,22,2.05
5,22,2.03
5,22,2.11
5,22,2.13
5,22,2.11
5,22,2.06
5,22,2.11
5,22,2.11
5,22,2.16
5,22,2.18
5,22,2.14
5,23, - -
5,23,2.13
5,23,2.03
5,23,2.06
5,23,2.11
5,23,2.05
5,23,2.11
5,23,2.03
5,23,2.11
5,23,2.11
5,23,2.11
5,23,2.16
5,23,2.14
5,23,2.18
6,0,2.13
6,0,2.03
6,0,2.11
6,0,2.05
6,0,2.11
6,0,2.03
6,0,2.16
6,0,2.11
6,0,2.06
6,0, - -
6,0,2.11
6,0,2.11
6,0,2.14
6,0,2.18
6,1,2.03
6,1, - -
6,1,2.05
6,1,2.06
6,1,2.13
6,1,2.03
6,1,2.11
6,1,2.11
6,1,2.11
6,1,2.11
6,1,2.11
6,1,2.16
6,1,2.14
6,1,2.18
6,1,2.03
6,1,2.11
6,1,2.11
6,1,2.03
6,1,2.05
6,1,2.11
6,1,2.13
6,1,2.06
6,1, - -
6,1,2.11
6,1,2.16
6,1,2.11
6,1,2.14
6,1,2.18
6,2,2.03
6,2,2.06
6,2,2.05
6,2, - -
6,2,2.11
6,2,2.11
6,2,2.11
6,2,2.13
6,2,2.03
6,2,2.16
6,2,2.11
6,2,2.11
6,2,2.14
6,2,2.18
6,3,2.03
6,3,2.06
6,3,2.05
6,3,2.11
6,3,2.11
6,3,2.03
6,3, - -
6,3,2.11
6,3,2.13
6,3,2.16
6,3,2.11
6,3,2.18
6,3,2.14
6,3,2.11
6,4,2.03
6,4,2.05
6,4,2.13
6,4,2.11
6,4,2.11
6,4, - -
6,4,2.06
6,4,2.11
6,4,2.03
6,4,2.11
6,4,2.14
6,4,2.16
6,4,2.18
6,4,2.11
6,5,2.03
6,5,2.13
6,5,2.11
6,5, - -
6,5,2.11
6,5,2.03
6,5,2.06
6,5,2.11
6,5,2.05
6,5,2.11
6,5,2.11
6,5,2.14
6,5,2.16
6,5,2.18
6,7,2.03
6,7,2.11
6,7,2.13
6,7,2.11
6,7,2.05
6,7,2.03
6,7,2.11
6,7, - -
6,7,2.11
6,7,2.06
6,7,2.16
6,7,2.11
6,7,2.18
6,7,2.14
6,8,2.03
6,8, - -
6,8,2.11
6,8,2.13
6,8,2.11
6,8,2.05
6,8,2.11
6,8,2.06
6,8,2.03
6,8,2.18
6,8,2.11
6,8,2.11
6,8,2.16
6,8,2.14
6,9,2.11
6,9, - -
6,9,2.11
6,9,2.03
6,9,2.13
6,9,2.05
6,9,2.06
6,9,2.11
6,9,2.03
6,9,2.11
6,9,2.11
6,9,2.14
6,9,2.18
6,9,2.16
6,10,2.03
6,10,2.11
6,10,2.05
6,10,2.11
6,10,2.13
6,10,2.03
6,10,2.11
6,10,2.11
6,10,2.06
6,10,2.16
6,10,2.18
6,10,2.11
6,10, - -
6,10,2.14
6,11,2.03
6,11,2.06
6,11,2.11
6,11,2.11
6,11,2.05
6,11,2.11
6,11, - -
6,11,2.11
6,11,2.11
6,11,2.14
6,11,2.16
6,11,2.13
6,11,2.18
6,11,2.03
6,12,2.13
6,12,2.03
6,12,2.11
6,12,2.05
6,12,2.03
6,12,2.11
6,12,2.06
6,12,2.11
6,12, - -
6,12,2.11
6,12,2.18
6,12,2.16
6,12,2.11
6,12,2.14
6,13,2.03
6,13,2.11
6,13,2.03
6,13, - -
6,13,2.05
6,13,2.06
6,13,2.11
6,13,2.13
6,13,2.11
6,13,2.11
6,13,2.11
6,13,2.14
6,13,2.16
6,13,2.18
6,14,2.03
6,14,2.11
6,14,2.03
6,14,2.13
6,14,2.11
6,14,2.11
6,14,2.11
6,14,2.05
6,14,2.14
6,14,2.11
6,14, - -
6,14,2.16
6,14,2.06
6,14,2.18
6,15,2.05
6,15,2.13
6,15,2.06
6,15,2.03
6,15,2.11
6,15,2.13
6,15,2.09
6,15,2.11
6,15,2.03
6,15,2.18
6,15,2.11
6,15,2.14
6,15,2.11
6,15,2.16
6,16,2.13
6,16,2.11
6,16,2.05
6,16,2.09
6,16,2.03
6,16,2.11
6,16,2.03
6,16,2.11
6,16,2.16
6,16,2.13
6,16,2.14
6,16,2.18
6,16,2.06
6,16,2.11
6,17,2.03
6,17,2.05
6,17,2.11
6,17,2.11
6,17,2.13
6,17,2.09
6,17,2.14
6,17,2.13
6,17,2.03
6,17,2.18
6,17,2.06
6,17,2.11
6,17,2.11
6,17,2.16
6,18,2.11
6,18,2.05
6,18,2.03
6,18,2.13
6,18,2.03
6,18,2.11
6,18,2.06
6,18,2.13
6,18,2.09
6,18,2.11
6,18,2.14
6,18,2.11
6,18,2.18
6,18,2.16
6,19,2.05
6,19,2.11
6,19,2.03
6,19,2.13
6,19,2.03
6,19,2.11
6,19,2.13
6,19,2.09
6,19,2.06
6,19,2.11
6,19,2.11
6,19,2.14
6,19,2.16
6,19,2.18
6,20,2.13
6,20,2.03
6,20,2.11
6,20,2.05
6,20,2.06
6,20,2.03
6,20,2.09
6,20,2.13
6,20,2.11
6,20,2.11
6,20,2.16
6,20,2.14
6,20,2.11
6,20,2.18
6,21,2.03
6,21,2.11
6,21,2.11
6,21,2.09
6,21,2.13
6,21,2.06
6,21,2.05
6,21,2.13
6,21,2.03
6,21,2.11
6,21,2.18
6,21,2.16
6,21,2.14
6,21,2.11
6,22,2.13
6,22,2.09
6,22,2.11
6,22,2.03
6,22,2.11
6,22,2.13
6,22,2.05
6,22,2.03
6,22,2.06
6,22,2.11
6,22,2.14
6,22,2.18
6,22,2.16
6,22,2.11
6,23,2.03
6,23,2.11
6,23,2.09
6,23,2.13
6,23,2.06
6,23,2.03
6,23,2.11
6,23,2.13
6,23,2.14
6,23,2.16
6,23,2.11
6,23,2.05
6,23,2.11
6,23,2.18
0,0,2.05
0,0,2.03
0,0,2.11
0,0,2.03
0,0,2.09
0,0,2.13
0,0,2.06
0,0,2.11
0,0,2.11
0,0,2.13
0,0,2.11
0,0,2.14
0,0,2.18
0,0,2.16
0,1,2.05
0,1,2.11
0,1,2.06
0,1,2.03
0,1,2.11
0,1,2.03
0,1,2.09
0,1,2.13
0,1,2.13
0,1,2.11
0,1,2.11
0,1,2.16
0,1,2.18
0,1,2.14
0,2,2.03
0,2,2.11
0,2,2.05
0,2,2.09
0,2,2.06
0,2,2.13
0,2,2.11
0,2,2.03
0,2,2.13
0,2,2.11
0,2,2.11
0,2,2.18
0,2,2.14
0,2,2.16
0,3,2.03
0,3,2.05
0,3,2.06
0,3,2.13
0,3,2.11
0,3,2.03
0,3,2.09
0,3,2.13
0,3,2.11
0,3,2.11
0,3,2.18
0,3,2.11
0,3,2.14
0,3,2.16
0,4,2.05
0,4,2.13
0,4,2.03
0,4,2.06
0,4,2.11
0,4,2.11
0,4,2.13
0,4,2.03
0,4,2.09
0,4,2.14
0,4,2.18
0,4,2.11
0,4,2.11
0,4,2.16
0,5,2.03
0,5,2.11
0,5,2.13
0,5,2.05
0,5,2.03
0,5,2.06
0,5,2.13
0,5,2.11
0,5,2.09
0,5,2.11
0,5,2.11
0,5,2.16
0,5,2.14
0,5,2.18
0,6,2.11
0,6,2.05
0,6,2.03
0,6,2.09
0,6,2.06
0,6,2.03
0,6,2.11
0,6,2.13
0,6,2.13
0,6,2.11
0,6,2.11
0,6,2.14
0,6,2.18
0,6,2.16
0,7,2.13
0,7,2.03
0,7,2.11
0,7,2.06
0,7,2.05
0,7,2.11
0,7,2.13
0,7,2.03
0,7,2.11
0,7,2.14
0,7,2.16
0,7,2.11
0,7,2.09
0,7,2.18
0,8,2.03
0,8,2.03
0,8,2.11
0,8,2.06
0,8,2.09
0,8,2.09
0,8,2.11
0,8,2.13
0,8,2.14
0,8,2.18
0,8,2.13
0,8,2.05
0,8,2.11
0,8,2.16
0,9,2.11
0,9,2.09
0,9,2.03
0,9,2.05
0,9,2.06
0,9,2.11
0,9,2.13
0,9,2.13
0,9,2.03
0,9,2.09
0,9,2.11
0,9,2.16
0,9,2.18
0,9,2.14
0,10,2.03
0,10,2.09
0,10,2.11
0,10,2.11
0,10,2.13
0,10,2.05
0,10,2.09
0,10,2.06
0,10,2.14
0,10, - -
0,10,2.11
0,10,2.03
0,10,2.13
0,10,2.18
0,11,2.03
0,11,2.11
0,11,2.09
0,11,2.11
0,11,2.05
0,11,2.13
0,11,2.09
0,11,2.13
0,11,2.06
0,11,2.03
0,11,2.11
0,11,2.14
0,11,2.18
0,11, - -
0,12,2.03
0,12,2.11
0,12,2.11
0,12,2.13
0,12,2.06
0,12,2.08
0,12,2.13
0,12,2.05
0,12,2.03
0,12, - -
0,12,2.18
0,12,2.14
0,12,2.09
0,12,2.11
0,13,2.08
0,13,2.03
0,13,2.06
0,13,2.13
0,13,2.03
0,13,2.11
0,13,2.13
0,13,2.11
0,13,2.09
0,13,2.11
0,13,2.05
0,13, - -
0,13,2.14
0,13,2.18
0,14,2.06
0,14,2.13
0,14,2.13
0,14,2.06
0,14,2.05
0,14,2.11
0,14,2.11
0,14,2.11
0,14,2.09
0,14,2.08
0,14,2.06
0,14,2.18
0,14, - -
0,14,2.14
0,15,2.06
0,15,2.05
0,15,2.11
0,15,2.13
0,15,2.06
0,15,2.06
0,15,2.08
0,15,2.13
0,15,2.09
0,15,2.14
0,15,2.11
0,15,2.11
0,15,2.18
0,15, - -
0,16,2.11
0,16,2.11
0,16,2.06
0,16,2.13
0,16,2.06
0,16,2.06
0,16,2.05
0,16,2.08
0,16,2.09
0,16,2.13
0,16,2.11
0,16,2.14
0,16,2.18
0,16,2.14
0,17,2.06
0,17,2.13
0,17,2.11
0,17,2.13
0,17,2.08
0,17,2.11
0,17,2.06
0,17,2.14
0,17,2.14
0,17,2.06
0,17,2.05
0,17,2.11
0,17,2.18
0,17,2.09
0,18,2.13
0,18,2.06
0,18,2.11
0,18,2.25
0,18,2.13
0,18,2.06
0,18,2.11
0,18,2.08
0,18,2.18
0,18,2.11
0,18,2.05
0,18,2.25
0,18,2.14
0,18,2.14
0,19,2.03
0,19,2.11
0,19,2.13
0,19,2.08
0,19,2.11
0,19,2.13
0,19,2.25
0,19,2.06
0,19,2.14
0,19,2.18
0,19,2.11
0,19,2.25
0,19,2.05
0,19,2.14
0,20,2.03
0,20,2.11
0,20,2.11
0,20,2.05
0,20,2.13
0,20,2.13
0,20,2.08
0,20,2.06
0,20,2.25
0,20,2.25
0,20,2.11
0,20,2.14
0,20,2.18
0,20,2.14
0,21,2.03
0,21,2.05
0,21,2.06
0,21,2.25
0,21,2.13
0,21,2.08
0,21,2.13
0,21,2.25
0,21,2.11
0,21,2.11
0,21,2.11
0,21,2.18
0,21,2.14
0,21,2.14
0,22,2.03
0,22,2.11
0,22,2.25
0,22,2.06
0,22,2.13
0,22,2.13
0,22,2.11
0,22,2.08
0,22,2.11
0,22,2.05
0,22,2.25
0,22,2.14
0,22,2.14
0,22,2.18
0,23,2.13
0,23,2.11
0,23,2.05
0,23,2.13
0,23,2.25
0,23,2.11
0,23,2.03
0,23,2.06
0,23,2.25
0,23,2.18
0,23,2.14
0,23,2.11
0,23,2.08
0,23,2.14
1,0,2.03
1,0,2.11
1,0,2.06
1,0,2.11
1,0,2.13
1,0,2.05
1,0,2.08
1,0,2.13
1,0,2.25
1,0,2.11
1,0,2.25
1,0,2.14
1,0,2.18
1,0,2.14
1,1,2.03
1,1,2.11
1,1,2.11
1,1,2.25
1,1,2.08
1,1,2.13
1,1,2.05
1,1,2.13
1,1,2.25
1,1,2.06
1,1,2.11
1,1,2.14
1,1,2.18
1,1,2.14
1,2,2.05
1,2,2.13
1,2,2.03
1,2,2.11
1,2,2.13
1,2,2.11
1,2,2.25
1,2,2.08
1,2,2.06
1,2,2.11
1,2,2.25
1,2,2.14
1,2,2.18
1,2,2.14
1,3,2.05
1,3,2.13
1,3,2.06
1,3,2.11
1,3,2.25
1,3,2.06
1,3,2.08
1,3,2.11
1,3,2.13
1,3,2.11
1,3,2.14
1,3,2.25
1,3,2.14
1,3,2.18
1,4,2.06
1,4,2.11
1,4,2.08
1,4,2.06
1,4,2.05
1,4,2.25
1,4,2.13
1,4,2.13
1,4,2.11
1,4,2.25
1,4,2.11
1,4,2.14
1,4,2.14
1,4,2.18
1,5,2.06
1,5,2.11
1,5,2.13
1,5,2.06
1,5,2.13
1,5,2.08
1,5,2.05
1,5,2.25
1,5,2.11
1,5,2.25
1,5,2.11
1,5,2.14
1,5,2.18
1,5,2.14
1,6,2.06
1,6,2.11
1,6,2.25
1,6,2.08
1,6,2.13
1,6,2.06
1,6,2.13
1,6,2.11
1,6,2.25
1,6,2.05
1,6,2.11
1,6,2.14
1,6,2.14
1,6,2.18
1,7,2.06
1,7,2.11
1,7,2.13
1,7,2.06
1,7,2.25
1,7,2.25
1,7,2.25
1,7,2.11
1,7,2.08
1,7,2.14
1,7,2.05
1,7,2.14
1,7,2.18
1,7,2.11
1,8,2.06
1,8,2.11
1,8,2.05
1,8,2.11
1,8,2.13
1,8,2.08
1,8,2.06
1,8,2.25
1,8,2.25
1,8,2.11
1,8,2.25
1,8,2.14
1,8,2.18
1,8,2.14
1,9,2.11
1,9,2.03
1,9,2.05
1,9,2.13
1,9,2.06
1,9,2.25
1,9,2.25
1,9,2.11
1,9,2.25
1,9,2.11
1,9,2.14
1,9,2.25
1,9,2.18
1,9,2.14
1,10,2.03
1,10,2.25
1,10,2.25
1,10,2.11
1,10,2.11
1,10,2.05
1,10,2.13
1,10,2.06
1,10,2.25
1,10,2.25
1,10,2.11
1,10,2.18
1,10,2.14
1,10,2.14
1,11,2.03
1,11,2.11
1,11,2.25
1,11,2.25
1,11,2.11
1,11,2.06
1,11,2.25
1,11,2.05
1,11,2.13
1,11,2.25
1,11,2.14
1,11,2.11
1,11,2.18
1,11,2.14
1,12,2.11
1,12,2.05
1,12,2.06
1,12,2.03
1,12,2.25
1,12,2.25
1,12,2.11
1,12,2.25
1,12,2.13
1,12,2.25
1,12,2.14
1,12,2.11
1,12,2.18
1,12,2.14
1,13,2.03
1,13,2.11
1,13,2.11
1,13,2.05
1,13,2.13
1,13,2.25
1,13,2.06
1,13,2.25
1,13,2.25
1,13,2.25
1,13,2.11
1,13,2.14
1,13,2.18
1,13,2.14
1,14,2.25
1,14,2.11
1,14,2.11
1,14,2.03
1,14,2.05
1,14,2.25
1,14,2.13
1,14,2.06
1,14,2.25
1,14,2.25
1,14,2.11
1,14,2.18
1,14,2.14
1,14,2.14
1,15,2.05
1,15,2.11
1,15,2.25
1,15,2.22
1,15,2.25
1,15,2.25
1,15,2.14
1,15,2.25
1,15,2.13
1,15,2.22
1,15,2.11
1,15,2.18
1,15,2.11
1,15,2.25
1,16,2.22
1,16,2.11
1,16,2.25
1,16,2.13
1,16,2.25
1,16,2.22
1,16,2.25
1,16,2.11
1,16,2.11
1,16,2.25
1,16,2.25
1,16,2.14
1,16,2.18
1,16,2.05
1,17,2.23
1,17,2.25
1,17,2.11
1,17,2.25
1,17,2.22
1,17,2.25
1,17,2.11
1,17,2.25
1,17,2.14
1,17,2.11
1,17,2.18
1,17,2.25
1,17,2.25
1,17,2.05
1,18,2.23
1,18,2.25
1,18,2.05
1,18,2.11
1,18,2.11
1,18,2.25
1,18,2.22
1,18,2.25
1,18,2.25
1,18,2.14
1,18,2.25
1,18,2.25
1,18,2.25
1,18,2.18
1,19,2.23
1,19,2.11
1,19,2.11
1,19,2.25
1,19,2.25
1,19,2.05
1,19,2.25
1,19,2.25
1,19,2.22
1,19,2.25
1,19,2.25
1,19,2.14
1,19,2.25
1,19,2.18
1,20,2.23
1,20,2.25
1,20,2.05
1,20,2.11
1,20,2.25
1,20,2.25
1,20,2.22
1,20,2.11
1,20,2.25
1,20,2.25
1,20,2.18
1,20,2.25
1,20,2.25
1,20,2.14
1,21,2.23
1,21,2.25
1,21,2.11
1,21,2.11
1,21,2.25
1,21,2.22
1,21,2.05
1,21,2.25
1,21,2.25
1,21,2.25
1,21,2.25
1,21,2.14
1,21,2.25
1,21,2.18
1,22,2.25
1,22,2.23
1,22,2.25
1,22,2.11
1,22,2.22
1,22,2.25
1,22,2.25
1,22,2.11
1,22,2.14
1,22,2.05
1,22,2.25
1,22,2.25
1,22,2.25
1,22,2.18
1,23,2.05
1,23,2.23
1,23,2.25
1,23,2.25
1,23,2.25
1,23,2.25
1,23,2.22
1,23,2.25
1,23,2.25
1,23,2.25
1,23,2.25
1,23,2.25
1,23,2.18
1,23,2.14
2,0,2.23
2,0,2.25
2,0,2.22
2,0,2.05
2,0,2.25
2,0,2.25
2,0,2.25
2,0,2.25
2,0,2.25
2,0,2.25
2,0,2.25
2,0,2.14
2,0,2.18
2,0,2.25
2,1,2.05
2,1,2.25
2,1,2.23
2,1,2.25
2,1,2.25
2,1,2.25
2,1,2.25
2,1,2.22
2,1,2.25
2,1,2.25
2,1,2.14
2,1,2.25
2,1,2.25
2,1,2.18
2,2,2.05
2,2,2.25
2,2,2.23
2,2,2.25
2,2,2.25
2,2,2.25
2,2,2.25
2,2,2.25
2,2,2.22
2,2,2.25
2,2,2.25
2,2,2.18
2,2,2.14
2,2,2.25
2,3,2.05
2,3,2.25
2,3,2.25
2,3,2.23
2,3,2.25
2,3,2.25
2,3,2.22
2,3,2.25
2,3,2.25
2,3,2.25
2,3,2.25
2,3,2.14
2,3,2.25
2,3,2.18
2,4,2.25
2,4,2.23
2,4,2.25
2,4,2.25
2,4,2.25
2,4,2.25
2,4,2.22
2,4,2.25
2,4,2.05
2,4,2.25
2,4,2.25
2,4,2.14
2,4,2.25
2,4,2.18
2,5,2.05
2,5,2.23
2,5,2.25
2,5,2.25
2,5,2.25
2,5,2.22
2,5,2.25
2,5,2.25
2,5,2.25
2,5,2.25
2,5,2.25
2,5,2.14
2,5,2.25
2,5,2.18
2,6,2.25
2,6,2.25
2,6,2.23
2,6,2.22
2,6,2.25
2,6,2.25
2,6,2.25
2,6,2.05
2,6,2.25
2,6,2.25
2,6,2.14
2,6,2.25
2,6,2.18
2,6,2.25
2,7,2.25
2,7,2.23
2,7,2.05
2,7,2.22
2,7,2.25
2,7,2.25
2,7,2.25
2,7,2.25
2,7,2.25
2,7,2.25
2,7,2.25
2,7,2.14
